channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCxDteokWBemJvLI_I0VUGdA,Radio Con Vos 89.9,https://www.youtube.com/@RadioConVos89.9,WAiMSTBrml4,https://www.youtube.com/watch?v=WAiMSTBrml4,"Juan Grabois: ""No nos engañemos: esto es narcocapitalismo""",2814.0,3124,milei,low
UCIC32TPd-Wbpm8y9mbBcE1g,El Camino Del Liberalismo,https://www.youtube.com/@elcaminodelliberalismo,Fng3JD8zWSI,https://www.youtube.com/watch?v=Fng3JD8zWSI,Javier Milei Mano a Mano Con Horacio Cabak,4640.0,1486,milei,low
UCHt4PKZJuqQbR3269gfqN2Q,mathsurf,https://www.youtube.com/@mathsurf,QQ6uvaEGO-U,https://www.youtube.com/watch?v=QQ6uvaEGO-U,"Directo - Nueva ley de alquiler, Okupas en Barcelona, Javier Milei, futuro de España...",6363.0,1568,milei,low
UCJKjzEoy91UYS-bZLc4CLCQ,Agustín Laje Arrigoni,https://www.youtube.com/@AgustinLajeOk,-K4vLSs7tIs,https://www.youtube.com/watch?v=-K4vLSs7tIs,Esto dicen las ENCUESTAS HOY sobre Milei: ¿sube o se cae? | Agustín Laje,1202.0,50575,milei,low
UCWNdZ0x8ffkp3n2ZCXuyxzw,Factores de Poder,https://www.youtube.com/@FactoresDePoder,iv41u6KrrJE,https://www.youtube.com/watch?v=iv41u6KrrJE,JAVIER MILEI DARÁ CLASES GRATUITAS DE ECONOMÍA | Contrapoder 3.0 | Factores de Poder,1406.0,3052,milei,low
UCBxY0yyvBzs2MX9-Q-jj5_g,NOTICIAS HOY,https://www.youtube.com/@noticiero_hoy,ZmH5yiaid-s,https://www.youtube.com/watch?v=ZmH5yiaid-s,JAVIER MILEI HABLA EN VIVO CON BEN SHAPIRO ENTREVISTA MANO A MANO,3140.0,2448,milei,low
UCm3gRuE-Sz0UryKFL8fJeZA,AzabacheOnline,https://www.youtube.com/@Azabacheonline,KjOKJzodi6o,https://www.youtube.com/watch?v=KjOKJzodi6o,MariaCorina Machado y Javier Milei en Edición Especial con @Azabacheonline,4049.0,12897,milei,low
UC7cIZNwQhE1o8kopShrQHvw,Eduardo Moreira,https://www.youtube.com/@EduardoMoreira,Obavkc7LcNQ,https://www.youtube.com/watch?v=Obavkc7LcNQ,EM DETALHES - 29/04/24 - ARGENTINOS VÃO ÀS RUAS CONTRA CORTES DE JAVIER MILEI NA EDUCAÇÃO,1739.0,7050,milei,low
UCZhxWRalzUtYpSUerlFbDJQ,Gabriel Slavinsky,https://www.youtube.com/@gabrielslavinsky,R5-QXMj2rfM,https://www.youtube.com/watch?v=R5-QXMj2rfM,Análisis psico político de Javier MILEI,3372.0,1762,milei,low
UCR9120YBAqMfntqgRTKmkjQ,A24com,https://www.youtube.com/@A24com,RwIXaMn3nWU,https://www.youtube.com/watch?v=RwIXaMn3nWU,"""No pueden contra los votos"", Javier Milei    #LaCruelVerdad -PROGRAMA COMPLETO- 27/06/2023",5969.0,50368,milei,low
UCJlNE3GywminBxinQKD_RdA,CASA 8 ::Astrología Tradicional::,https://www.youtube.com/@CASA8ASTROLOGIA,huNEJB6LSWY,https://www.youtube.com/watch?v=huNEJB6LSWY,"#astrologia #tradicional  #javiermilei  CARTA  NATAL Y DESTINO - JAVIER MILEI, EL REY DEL SHOW.",2872.0,4190,milei,low
UC0DM_mHV2u6dj8ig51GkQwg,eltrece,https://www.youtube.com/@eltrece,5ZHGCf9IwxY,https://www.youtube.com/watch?v=5ZHGCf9IwxY,MAÑANÍSIMA - PROGRAMA 25/04/24 - BABY ETCHECOPAR POLÉMICO CON LA GESTIÓN DE JAVIER MILEI,4942.0,13685,milei,low
UCWUPHzAzAggcBzcu8jGnYsg,Amanecer Libertario,https://www.youtube.com/@AmanecerLibertario,0l1g0kwOAh0,https://www.youtube.com/watch?v=0l1g0kwOAh0,JAVIER MILEI ANALIZA Y DESTROZA EL PLAN ECONÓMICO DE VERONIKA MENDOZA,2817.0,197548,milei,low
UCmzbEy9oCqcn5fhbn2X_Hjw,Liberalismo Al Palo,https://www.youtube.com/@liberalismoalpalo,251DMHSpOS0,https://www.youtube.com/watch?v=251DMHSpOS0,BERTIE BENEGAS LYNCH DESTROZÓ A NICO DEL CAÑO EN DIPUTADOS POR LA LEY BASES DE MILEI,1404.0,32360,milei,low
UCITlK8K3kIHkLyYGss2iE5w,Conexión Abierta,https://www.youtube.com/@RadioConexionAbierta,lMw8BfokIyg,https://www.youtube.com/watch?v=lMw8BfokIyg,"""Demoliendo Mitos"" con JAVIER MILEI 10-01-2020 /Radio Conexion Abierta",3352.0,19076,milei,low
UCTFqCsV5xrud0b8tCuEYxAA,DEMOLEDOR DE KEYNESIANOS,https://www.youtube.com/@demoledordekeynesianos9530,Zt6NvsyjXq4,https://www.youtube.com/watch?v=Zt6NvsyjXq4,JAVIER MILEI Y GLORIA ALVAREZ DEMOSTRANDO LA SUPERIORIDAD DEL CAPITALISMO,4684.0,9309,milei,low
UCWUPHzAzAggcBzcu8jGnYsg,Amanecer Libertario,https://www.youtube.com/@AmanecerLibertario,zehS0OestOA,https://www.youtube.com/watch?v=zehS0OestOA,JAVIER MILEI ANALIZA Y DESTROZA LOS PLANES DE GOBIERNO DE PEDRO CASTILLO (PERULIBRE),6221.0,205437,milei,low
UC_C7RGqiUl3gtB6YXvorjyg,V H,https://www.youtube.com/@vh5900,OmfHlGir0yo,https://www.youtube.com/watch?v=OmfHlGir0yo,#Javier Milei 1st #CPAC MX 2022 speech.,1279.0,1316,milei,low
UCphRMBB1HMkgHVgdnmesICA,Milei's Rockstar Economics,https://www.youtube.com/@MileiRockstarEconomics,KbRWWPEXIHI,https://www.youtube.com/watch?v=KbRWWPEXIHI,🔴URGENTE EXCLUSIVO !! ✨CONFERENCIA DE JAVIER MILEI YA ! 🇦🇷 🦁📣🔴,4146.0,2909,milei,low
UCYCOSr8NVHnTn11gHU4N1oA,Mundo politico,https://www.youtube.com/@Mundo_politico2024,kncfCzon8Bw,https://www.youtube.com/watch?v=kncfCzon8Bw,‼️📣 URGENTE: HABLO CRISTINA FERNANDEZ Y ATACO A JAVIER MILEI  Y SU GOBIERNO ⚠️,4309.0,1534,milei,low
UCYCOSr8NVHnTn11gHU4N1oA,Mundo politico,https://www.youtube.com/@Mundo_politico2024,MkjNa5CDzJM,https://www.youtube.com/watch?v=MkjNa5CDzJM,‼️📣 URGENTE : JAVIER MILEI LE RESPONDE A CRISTINA Y LA DEJA EN RIDICULO ⚠️,3772.0,1612,milei,low
UCsOt-hUoV_8RAOz8jQhfQZA,Videos de Milei,https://www.youtube.com/@MileiCompilado,SNYIVCN7N3s,https://www.youtube.com/watch?v=SNYIVCN7N3s,Javier Milei y Agustín Etchebarne en Intratables 15-5-18,2164.0,12500,milei,low
UCJlNE3GywminBxinQKD_RdA,CASA 8 ::Astrología Tradicional::,https://www.youtube.com/@CASA8ASTROLOGIA,2839-0ewuig,https://www.youtube.com/watch?v=2839-0ewuig,#ASTROLOGIA ELECCIONES 2023. TRANSITOS SIDERALES Y DASHAS PARA JAVIER  MILEI Vs. SERGIO MASSA,3406.0,4272,milei,low
UCGCkB3iZ6A_lieIdr9O6ybA,Hacia La Izquierda,https://www.youtube.com/@hacialaizquierda,kkaftr5nfbY,https://www.youtube.com/watch?v=kkaftr5nfbY,Socialista reacciona a Debate entre Juan Grabois y Javier Milei,1347.0,1269,milei,low
UCaZ59Z4SAZLabxwKhp5mFmQ,ANTIVAGOS,https://www.youtube.com/@ANTIVAGOS,nSqcTIJLKuY,https://www.youtube.com/watch?v=nSqcTIJLKuY,JAVIER MILEI MANO A MANO CON JULIAN SERRANO | (directo completo),5365.0,1778,milei,low
UCCGqJJXfrG2kk_h9NGyfWzg,JaguarLib,https://www.youtube.com/@jaguarlib,7buRAJQq7_A,https://www.youtube.com/watch?v=7buRAJQq7_A,Javier Milei sobre Bolivia 🇧🇴 - Compilado,2752.0,25947,milei,low
UCFb52kBWSVRlUclHWH96HCg,argentina mi pais,https://www.youtube.com/@argentinamipais,qdW-UGVhPNc,https://www.youtube.com/watch?v=qdW-UGVhPNc,¡Compilado Especial De Javier Milei Año 2018! ¡EL ECONOMISTA NIVEL DIOS!,7454.0,15773,milei,low
UCzS6mZD0eED09AnLOnflYXw,A LOS BIFES SHORTS ,https://www.youtube.com/@ALOSBIFES,G5TFQE3_gUg,https://www.youtube.com/watch?v=G5TFQE3_gUg,JAVIER MILEI Y EL GRAN DESAFIO: VOY A SER PRESIDENTE!,1325.0,32364,milei,low
UCoottPu4jCRNP46jsf1vCXA,Acá Parchando,https://www.youtube.com/@acaparchando2685,OXzXs3W-qko,https://www.youtube.com/watch?v=OXzXs3W-qko,EL JUICIO DE JAVIER MILEI | Acá Parchando con Nicolás Dupont,3434.0,1853,milei,low
UC5_9jcplQRglGnoayZF_SpQ,Soy Castillo,https://www.youtube.com/@SoyCastillo,PbrW6UePbL4,https://www.youtube.com/watch?v=PbrW6UePbL4,PREDICCION ABRIL EL ULTIMO MES DE JAVIER MILEI COMO PRESIDENTE DE LA REPUBLICA ARGENTINA? ATENCION🛑,1446.0,155618,milei,low
UCEVdIGhClG6N9lhuFLbTO7w,Alejandro Garcia,https://www.youtube.com/@Roman1418,xK2Fpeljwok,https://www.youtube.com/watch?v=xK2Fpeljwok,JAVIER MILEI EN TN - A ESTE PAIS LO ROMPIERON TODO,2009.0,9948,milei,low
UCpk-ODtdj-chspQGdR1zD2A,Camino al Show,https://www.youtube.com/@caminoalshow2045,tdN6H_lH9uU,https://www.youtube.com/watch?v=tdN6H_lH9uU,Camino al Show con Javier Milei,1551.0,5235,milei,low
UCnmLFufTI40n8l3H3pmwQWw,FRENTE LIBRE,https://www.youtube.com/@frentelibre3244,rJNTzRk1dvI,https://www.youtube.com/watch?v=rJNTzRk1dvI,Charla Javier Milei - La Paz Bolivia 16/1/20,2918.0,4755,milei,low
UC0sLSGnT5u_yChwKjBSJ8jw,Fran Fijap,https://www.youtube.com/@FranFijap,cu0ZOPNkGOs,https://www.youtube.com/watch?v=cu0ZOPNkGOs,🔴¡URGENTE MILEI COMUNICADO DE MILEI! JONI VIALE EN VIVO CON ALFREDO CASERO | FRAN FIJAP,5382.0,143259,milei,low
UC8xyJ2TihNZ6eAhRy9hJ6_A,Libertario Argentino,https://www.youtube.com/@LibertarioArgentino,PlgST31GQjw,https://www.youtube.com/watch?v=PlgST31GQjw,javier milei en LN+,4347.0,1134,milei,low
UCBTII-49LuvyTSxDRqdp82A,Giiko,https://www.youtube.com/@Giiko,DuXBDvLEKQU,https://www.youtube.com/watch?v=DuXBDvLEKQU,Javier Milei diciendo zurdos hdp por 1 hora,3607.0,21023,milei,low
UCc-x5Robua35vT40MiLIJ4A,TU ESPLENDOR ES JESUCRISTO,https://www.youtube.com/@tuesplendoresjesucristo,1Sup-_4YzU8,https://www.youtube.com/watch?v=1Sup-_4YzU8,Javier Milei:  Nuevos ataques a la Libertad  1/3,2862.0,5269,milei,low
UCIC32TPd-Wbpm8y9mbBcE1g,El Camino Del Liberalismo,https://www.youtube.com/@elcaminodelliberalismo,8_0L8Ww2Zqc,https://www.youtube.com/watch?v=8_0L8Ww2Zqc,Editorial de Luis Majul en La Cronisa: Crsitina Trabaja para Milei?,1327.0,2469,milei,low
UCmBZ1Ersg1t3ntjmP_Pcd9A,Ethel L. V,https://www.youtube.com/@OtakuHatn00b,--vm9C1nQfo,https://www.youtube.com/watch?v=--vm9C1nQfo,"Javier Milei en FES Acatlán, Cd. de México",6353.0,1116,milei,low
UCE6dB-t5HzQ0JnRMLex_j2Q,Herrero Liberal  ,https://www.youtube.com/@herreroliberal,ijWCqGXKrx8,https://www.youtube.com/watch?v=ijWCqGXKrx8,RUCKAUF TIRÓ UNA BOMBA🔥 EN LA MESA DE MAJUL GUIÑO A MILEI,1814.0,11511,milei,low
UCwBKXtaaWZNVXnxfFQD1GWw,teslapablo,https://www.youtube.com/@teslapablo,hOCHBAt-GdA,https://www.youtube.com/watch?v=hOCHBAt-GdA,PandEnomics -- Javier Milei -- 14/08/2020,4910.0,4302,milei,low
UC8WwqW8uW2X6ys3PWMiDSzg,Los Liberales 🗽por Nicolás Morás ,https://www.youtube.com/@losliberales,g1KuRepwvyE,https://www.youtube.com/watch?v=g1KuRepwvyE,🔴 TRABAJÓ con MILEI y destapa sus NEXOS SINIESTROS con RED CRIMINAL MEXICANA ⚠️ ¡Difundí!,2965.0,13311,milei,low
UC8WwqW8uW2X6ys3PWMiDSzg,Los Liberales 🗽por Nicolás Morás ,https://www.youtube.com/@losliberales,LUyRjMNR3bQ,https://www.youtube.com/watch?v=LUyRjMNR3bQ,🔴 HAY que CERRAR las UNIVERSIDADES | Los que MARCHAN son PEORES que MILEI,3532.0,40054,milei,low
